image,scab,frog_eye_leaf_spot,rust,complex,powdery_mildew,healthy
Test_507.jpg,0.008738832,4.350838e-08,0.99077207,0.0002884781,1.5304518e-07,0.00020223671
Test_508.jpg,1.2619026e-06,2.8764363e-08,0.99999183,7.449128e-06,4.7894368e-08,2.99882e-07
Test_509.jpg,1.881335e-06,5.3206257e-08,0.9999695,2.946419e-05,2.474271e-07,9.2070394e-07
Test_51.jpg,9.95425e-07,2.7308895e-08,0.99968755,0.00031012035,5.836876e-08,1.8774649e-06
Test_510.jpg,9.894508e-05,4.9330627e-08,0.99587554,0.0040057483,1.1862679e-07,2.1619155e-05
Test_511.jpg,0.69982415,9.0547814e-10,0.299995,0.06017119,4.3987344e-10,9.804333e-06
Test_512.jpg,8.814721e-07,0.0009505022,2.346992e-05,6.7063183e-07,4.4879332e-07,0.9990249
Test_513.jpg,0.7022565,0.055286936,0.16626666,0.27794144,0.006473678,0.11505027
Test_514.jpg,0.03135179,6.7472065e-08,0.18927903,0.071437135,1.9658866e-07,0.80671984
Test_515.jpg,1.0508946e-05,7.087986e-08,0.99997616,1.2981741e-05,3.0743374e-07,1.9873355e-06
Test_516.jpg,3.162595e-05,3.342491e-08,0.9995666,0.00039949556,3.918461e-08,3.256927e-06
Test_517.jpg,0.6998991,1.2852532e-09,0.3000058,0.00011618747,4.0391795e-10,9.344114e-06
Test_518.jpg,0.0027464884,2.907524e-08,0.99251014,0.0045454088,1.4221226e-07,0.00019901939
Test_519.jpg,0.99993974,6.354481e-08,6.4429963e-07,5.201039e-05,2.8321924e-07,8.699797e-06
Test_52.jpg,1.5554091e-06,4.4378048e-08,0.99969983,0.0002979787,1.260112e-07,1.5606024e-06
Test_520.jpg,0.0073216744,1.830709e-08,0.42444295,0.5681258,3.9306403e-08,0.00011021979
Test_521.jpg,0.0006034079,2.1081402e-08,0.29350442,0.069187306,0.0013421932,0.70603865
Test_522.jpg,4.2080014e-06,3.3277765e-08,0.99999374,2.2540612e-06,7.817285e-08,5.7300997e-07
Test_523.jpg,0.007508936,7.862208e-08,0.99997616,2.065657e-05,1.7670898e-07,2.6750158e-06
Test_524.jpg,1.1835662e-06,4.7661086e-08,0.999999,5.7683553e-07,1.0149885e-07,6.6443727e-07
Test_525.jpg,0.038251143,1.1055492e-07,0.23171405,0.15100488,6.9047684e-07,0.6169971
Test_526.jpg,5.508258e-06,3.9798415e-08,0.95395535,0.046028696,1.257274e-07,1.1378411e-05
Test_527.jpg,0.0012991709,7.9099756e-08,0.99212396,0.003358154,2.8883056e-07,0.0032206594
Test_528.jpg,8.3011684e-05,2.768567e-08,0.9991158,0.00060350914,4.399873e-08,0.00019827635
Test_529.jpg,0.62230504,0.013559563,0.021268167,0.2524018,0.11403421,0.21851784
Test_53.jpg,6.698752e-07,3.0852227e-08,0.9999978,2.1412357e-06,4.276482e-08,2.2310361e-07
Test_530.jpg,0.00018229694,3.3463783e-07,4.120433e-05,1.0082759e-05,0.0006029562,0.99919
Test_531.jpg,2.6453336e-06,4.883754e-08,0.9997391,0.00022671546,1.5265152e-07,3.2698426e-05
Test_532.jpg,0.04376844,3.8265668e-08,0.95543677,0.00018998627,1.8032772e-07,0.0006058408
Test_533.jpg,0.8838379,0.014797953,0.13592306,0.083682515,1.0811222e-06,0.110996954
Test_534.jpg,0.7377114,2.5911255e-09,0.19219628,0.15682684,2.9025943e-08,0.107929096
Test_535.jpg,1.0380118e-06,3.122533e-08,0.99999523,4.5338625e-06,5.3787762e-08,2.1370262e-07
Test_536.jpg,0.2066532,6.161486e-08,0.6999236,0.042800926,3.1821088e-07,0.050624926
Test_537.jpg,0.00048351925,4.1442988e-08,0.99859136,0.0006729846,9.4967135e-08,0.00025334995
Test_538.jpg,0.876107,1.6802852e-08,0.14963968,0.1401651,2.510708e-07,0.12387763
Test_539.jpg,0.00047828717,3.8318948e-08,0.99910617,0.0001271378,5.862255e-08,0.000289387
Test_54.jpg,0.043123934,0.2999978,0.005493678,0.64259005,1.6147357e-07,0.008810485
Test_540.jpg,6.888184e-07,2.2087281e-08,0.9999989,7.402962e-07,6.044083e-08,3.208682e-07
Test_541.jpg,0.0001391481,0.01600109,0.13671757,0.0010397279,0.007507948,0.86221415
Test_542.jpg,1.7113967e-06,4.8212236e-08,2.1487128e-06,4.350858e-06,4.0867036e-07,0.9999918
Test_543.jpg,0.009486119,3.1499223e-08,0.6620524,0.4078521,1.9849917e-07,9.653035e-05
Test_544.jpg,2.6382043e-06,3.819118e-08,0.9998122,0.00016116763,5.1243912e-08,2.4998533e-05
Test_545.jpg,0.00058932306,7.230821e-08,0.99155915,0.007681782,2.5064458e-07,0.00017145401
Test_546.jpg,0.96892565,0.21279371,0.0182406,0.01571792,3.5783907e-07,0.020105697
Test_547.jpg,6.9215804e-07,3.4403353e-08,0.99999917,8.08054e-07,9.099035e-08,2.2904663e-07
Test_548.jpg,7.2814014e-06,2.8834668e-08,0.9981768,0.0018038055,5.7468252e-08,1.2756124e-05
Test_549.jpg,0.96489984,5.2862637e-05,0.11174521,0.14236139,1.0852049e-06,0.034938853
Test_55.jpg,0.95494765,2.2491648e-08,0.05999462,5.891105e-05,1.2768217e-07,0.044997655
Test_550.jpg,0.7556984,1.5275047e-08,0.1975374,0.17153037,2.611303e-07,0.103083596
Test_551.jpg,0.04753873,9.832183e-08,0.051018763,7.63341e-06,0.0017846082,0.94896626
Test_552.jpg,0.00036736662,3.3644604e-08,0.80065197,0.19880815,1.08558304e-07,0.0001734096
Test_553.jpg,0.767693,8.705049e-09,0.18662433,0.060026668,2.738639e-07,0.11337828
Test_554.jpg,0.9005638,0.14615177,0.13183129,0.14101048,4.1086975e-07,0.054078616
Test_555.jpg,0.9923767,0.013547571,6.3624866e-06,0.085328944,9.8350114e-08,0.0015838307
Test_556.jpg,2.735357e-05,5.2854205e-08,1.1073794e-05,8.165592e-06,3.470051e-07,0.9999535
Test_557.jpg,0.0002776454,4.476689e-08,0.3070984,0.6926295,1.4178762e-07,1.9192898e-05
Test_558.jpg,0.00021936526,3.5609297e-08,0.94230187,0.057253137,5.922308e-08,0.00022634621
Test_559.jpg,0.27519464,0.007542888,0.016912755,0.045774918,2.0809505e-07,0.6848946
Test_56.jpg,0.8791887,1.1069286e-08,0.020154918,0.14314789,2.0688576e-07,0.12007954
Test_560.jpg,3.3744363e-06,6.337734e-08,0.9999782,3.5219514e-06,2.182414e-07,1.7286346e-05
Test_561.jpg,0.000111327536,4.5309108e-08,0.9881523,0.010741022,1.7914633e-07,0.0009964389
Test_562.jpg,0.00080228527,0.12365628,0.59732836,0.35079965,5.7957595e-07,0.051127467
Test_563.jpg,0.00042854578,4.6975675e-08,0.5817438,0.4177433,1.3566756e-07,8.586042e-05
Test_564.jpg,0.0006144499,4.9823573e-08,0.7965376,0.20271613,9.484382e-08,0.00013289614
Test_565.jpg,1.5182171e-06,0.05477305,0.9699769,0.00036780903,1.1398224e-07,0.029655153
Test_566.jpg,0.0016167677,6.107224e-08,0.72206634,0.27612558,1.492639e-07,0.0001925262
Test_567.jpg,0.6999845,7.165728e-09,0.24000035,0.098645106,1.5276669e-08,0.060001757
Test_568.jpg,4.526676e-05,1.1892677e-07,0.9865685,0.00031628803,1.1151354e-06,0.013071873
Test_569.jpg,0.9837924,0.038438752,0.00986401,0.11092215,2.6149974e-07,0.0072708284
Test_57.jpg,0.22956719,8.674109e-08,0.1418956,0.063889585,5.965901e-07,0.733813
Test_570.jpg,0.6923106,1.7561976e-07,0.29776293,0.017273018,1.6908557e-07,0.033034105
Test_571.jpg,0.00016457644,6.671491e-08,0.99704075,0.0024776713,6.4900826e-07,0.00031924993
Test_572.jpg,0.60545933,2.5915215e-06,0.18809631,0.10906966,3.0836507e-08,0.2941099
Test_573.jpg,0.999533,4.6373714e-08,1.149498e-05,0.00029314356,3.2044682e-07,0.00016294945
Test_574.jpg,0.99432355,2.206924e-07,0.102280274,0.1291753,3.9327952e-07,0.005283518
Test_575.jpg,0.2153633,3.8187373e-08,0.19271609,0.10820983,4.6740515e-06,0.7361173
Test_576.jpg,0.64021844,9.617725e-08,0.15701158,0.2899002,5.3055896e-07,0.09997673
Test_577.jpg,0.96307385,2.9638697e-08,0.04460687,0.011707658,3.5797157e-07,0.030122288
Test_578.jpg,0.54968923,2.1433573e-06,0.26549506,0.22501951,3.65302e-07,0.04927575
Test_579.jpg,0.26743886,8.338003e-05,0.0223483,0.6198413,4.9334197e-08,0.17135404
Test_58.jpg,0.910988,4.338537e-08,0.14338978,0.039959867,4.7259292e-07,0.08854809
Test_580.jpg,5.066431e-06,4.1855323e-08,0.99996555,3.0088939e-05,7.4389725e-08,5.621066e-07
Test_581.jpg,0.008141474,4.868314e-08,0.00013496053,8.50875e-06,2.1741495e-07,0.99171567
Test_582.jpg,7.550607e-05,6.353558e-08,0.84837675,0.15091547,3.0233045e-07,0.0006338314
Test_583.jpg,7.31576e-05,1.9572232e-07,0.06011154,7.839129e-05,4.1887037e-07,0.9397383
Test_584.jpg,0.0005934725,4.4213273e-08,0.9312688,0.0005872268,1.7221096e-07,0.06755166
Test_585.jpg,1.6572707e-05,6.158121e-08,0.9999666,4.7929907e-06,1.5013626e-07,1.3757042e-05
Test_586.jpg,0.17634575,1.07058746e-07,4.6995185e-05,0.1818723,2.5753457e-07,0.64173555
Test_587.jpg,1.8947894e-05,7.045485e-08,0.99983025,4.4677145e-05,3.3132136e-07,0.00010759778
Test_588.jpg,0.0010874004,3.1021017e-08,0.9483129,0.050321948,1.05148125e-07,0.00027862698
Test_589.jpg,0.079074465,4.0609514e-08,0.8532375,0.033325277,5.776883e-07,0.034364603
Test_59.jpg,0.0008720802,1.8080737e-08,0.8957441,0.10357457,1.4343793e-07,0.0005903433
Test_590.jpg,6.8044274e-06,6.617475e-08,0.9988521,0.0011297511,1.869289e-07,1.2770766e-05
Test_591.jpg,0.00014484824,9.264475e-08,0.9909817,0.00080414856,3.7271394e-07,0.008073305
Test_592.jpg,0.18009728,9.762196e-08,0.09007154,0.0066188276,5.863237e-07,0.81907934
Test_593.jpg,6.0250443e-07,2.916151e-08,0.9999933,6.5275776e-06,4.379898e-08,3.1431256e-07
Test_594.jpg,0.0033887145,5.9814504e-08,0.94694805,0.010939197,2.1650182e-07,0.03872559
Test_595.jpg,0.70689917,4.811039e-09,0.3,0.07632951,1.772233e-08,1.7468788e-06
Test_596.jpg,2.5194922e-05,1.2207201e-07,0.13239272,0.0012700519,7.336111e-07,0.8663428
Test_597.jpg,0.6999442,2.0507434e-08,0.30001876,1.2966589e-05,9.8620365e-09,2.523974e-05
Test_598.jpg,0.0040317466,6.294102e-08,0.8214444,0.15234204,1.6721118e-07,0.022183964
Test_599.jpg,0.86580306,0.29644167,0.00034015786,0.3244617,7.929221e-08,0.0016855348
Test_6.jpg,0.05294,4.0444382e-07,2.8496548e-05,1.17281725e-05,0.038905684,0.94702435
Test_60.jpg,0.7049444,1.301912e-08,0.29996097,0.046941184,5.913442e-08,4.5146313e-05
Test_600.jpg,8.112629e-06,3.8511324e-08,0.9973144,0.0026450122,1.4581786e-07,3.3781005e-05
Test_601.jpg,0.81817776,8.1698674e-09,0.22408466,0.09389427,5.5647526e-08,0.07591866
Test_602.jpg,0.684869,1.3304943e-08,0.27447242,0.075133,2.1657578e-07,0.0255493
Test_603.jpg,0.74439603,1.0073272e-08,0.09302589,0.26124564,5.602399e-07,0.039275367
Test_604.jpg,0.0009687393,8.714304e-08,0.9641549,0.033852953,2.156637e-07,0.0010255183
Test_605.jpg,1.319618e-06,1.1409607e-07,1.9753012e-05,2.6771553e-05,4.9727424e-07,0.99995214
Test_606.jpg,0.99654585,8.093207e-08,0.0075531644,0.0014698389,4.5069405e-07,0.0030379149
Test_607.jpg,0.41876912,2.767673e-06,0.00088783185,0.004132414,2.7469414e-07,0.57627535
Test_608.jpg,0.9022618,0.1522215,3.6333884e-06,0.3001527,1.3833221e-08,4.6460034e-05
Test_609.jpg,7.870664e-05,1.05215555e-07,0.086141765,4.0300358e-05,2.0501297e-07,0.9137401
Test_61.jpg,0.009118001,1.2022568e-07,6.1246e-05,0.00017369456,6.922529e-07,0.9906475
Test_610.jpg,0.69999075,8.385038e-09,0.30000114,0.000121287805,1.028512e-08,7.1248274e-07
Test_611.jpg,0.020579822,1.2158343e-07,7.1719014e-06,1.6361866e-05,1.49712e-07,0.97939706
Test_612.jpg,2.1792366e-06,3.540619e-08,0.99999774,1.0363719e-06,6.323072e-08,2.2879041e-07
Test_613.jpg,3.111007e-05,3.6329666e-06,0.00025310455,0.030306315,3.9576184e-06,0.9694385
Test_614.jpg,4.4967223e-06,7.149084e-08,0.9846097,0.015372245,2.1382587e-07,1.4834433e-05
Test_615.jpg,5.6844397e-07,2.4510374e-08,0.9999455,5.2182935e-05,4.4897885e-08,2.2674199e-06
Test_616.jpg,0.69323623,6.6545e-05,0.13657936,0.16422765,0.0073000686,0.14252412
Test_617.jpg,0.89141905,1.7003939e-06,6.541848e-05,0.047378134,2.7267478e-07,0.061137855
Test_618.jpg,0.99924356,4.7610182e-08,0.0015455796,0.00074593374,6.0794006e-05,1.0821199e-05
Test_619.jpg,0.0001779912,1.7114337e-07,0.5653346,0.4321223,4.253187e-05,0.0023690625
Test_62.jpg,0.9524247,0.020777766,0.06980284,0.09235203,5.812942e-07,0.032092966
Test_620.jpg,0.0012366686,6.2206574e-08,0.5854835,0.45201433,3.2489055e-07,0.00021329657
Test_621.jpg,0.6398237,4.8720228e-08,0.21641438,0.28108972,2.2726319e-07,0.08382289
Test_622.jpg,3.687698e-06,7.4585415e-08,0.9982296,0.0017562526,4.4197157e-07,1.2919104e-05
Test_623.jpg,0.939303,1.915245e-08,0.067552686,0.092190064,3.980101e-07,0.06060784
Test_624.jpg,0.00036167065,3.9913957e-08,0.7994613,0.20003806,7.3903145e-08,0.00013994373
Test_625.jpg,0.329413,0.00026390335,0.0016395514,0.2993571,3.552325e-07,0.37870756
Test_626.jpg,1.7202973e-06,3.982173e-08,0.999984,2.9201171e-06,7.605102e-08,1.2987185e-05
Test_627.jpg,0.0071900953,0.18769628,0.099827826,0.006532946,7.2005236e-07,0.79579455
Test_628.jpg,0.8560051,2.355159e-08,0.17812362,0.090289176,3.228084e-07,0.12215027
Test_629.jpg,7.674108e-06,1.1564993e-07,2.6792675e-05,5.3605327e-06,0.0019438643,0.998017
Test_63.jpg,0.9609276,1.3373187e-05,8.23089e-05,0.038957343,9.494432e-08,3.3077555e-05
Test_630.jpg,1.0108573e-05,1.07573605e-07,1.5285268e-05,1.6653152e-06,3.0376037e-07,0.9999729
Test_631.jpg,0.025530905,9.730622e-08,0.24824181,0.00370477,3.1843024e-07,0.7498937
Test_632.jpg,0.10823929,7.246928e-08,0.21088642,0.0030189396,2.3648424e-07,0.7886722
Test_633.jpg,2.5601174e-05,5.5892542e-08,0.99991107,4.309084e-05,5.283191e-07,2.2100328e-05
Test_634.jpg,0.69982505,6.8528645e-09,0.24000774,0.06015737,1.0427386e-08,0.060011465
Test_635.jpg,0.004472616,9.224029e-08,0.0022993246,8.16962e-05,2.786287e-06,0.9954407
Test_636.jpg,0.22319616,1.4555857e-08,0.24595688,0.59447443,1.04637735e-07,0.06009134
Test_637.jpg,3.6180293e-06,4.856297e-08,0.9999734,1.23165555e-05,1.0494116e-07,1.199272e-05
Test_638.jpg,0.8925226,0.00016886584,0.052980173,0.20352277,0.009211702,0.10739047
Test_639.jpg,1.1476978e-05,4.923351e-08,0.9704528,0.02931657,1.6441027e-07,0.0002204992
Test_64.jpg,0.44130966,1.1303284e-07,0.0012944324,0.00029924072,0.040955894,0.55727786
Test_640.jpg,0.999732,2.7379864e-08,0.0064976597,0.019405942,2.9961996e-07,1.9036135e-06
Test_641.jpg,1.8075465e-05,4.0952735e-08,0.9998606,1.929819e-05,1.1734186e-07,0.00010304826
Test_642.jpg,0.8426486,1.7864888e-08,0.15750365,0.00010883456,5.7643945e-08,0.14249788
Test_643.jpg,0.010649848,7.673032e-08,9.930853e-05,9.0713605e-05,3.863683e-07,0.98924416
Test_644.jpg,0.827259,1.6536022e-05,0.20289055,0.060220584,1.0611406e-07,0.097136706
Test_645.jpg,2.3987643e-06,0.0077851457,0.010071853,2.5101264e-05,1.1056178e-06,0.9899012
Test_646.jpg,1.8839231e-05,2.4814376e-08,0.9998949,3.4634526e-05,9.2700596e-08,5.235544e-05
Test_647.jpg,0.003049935,1.9790532e-08,0.51977634,0.4959429,1.4815306e-07,0.000120772136
Test_648.jpg,2.796244e-06,1.0857265e-06,7.875691e-06,9.778977e-07,0.13772665,0.86226374
Test_649.jpg,2.0129697e-05,5.1443894e-08,0.99996275,9.002774e-06,4.8543603e-07,9.6139875e-06
Test_65.jpg,1.4307678e-05,8.961177e-08,0.99934226,0.00058877736,7.8364145e-08,5.5377535e-05
Test_650.jpg,3.5333005e-06,3.5210466e-08,0.99975413,0.0001927291,1.3184801e-07,5.0742623e-05
Test_651.jpg,0.69942266,1.0445849e-10,0.30000165,0.051947724,1.5718742e-10,3.232087e-06
Test_652.jpg,1.6735212e-05,5.312498e-08,0.9996753,0.00023943177,1.2176658e-07,7.0074944e-05
Test_653.jpg,0.012645111,2.9928998e-07,0.24908394,0.034058485,0.01171108,0.750909
Test_654.jpg,3.3107758e-06,9.7121855e-08,0.9943321,0.005611463,2.6290408e-07,5.581842e-05
Test_655.jpg,0.699812,4.4424353e-09,0.3000511,0.00013335666,2.4807327e-09,4.4010944e-06
Test_656.jpg,0.7553269,1.3310314e-08,0.25044367,0.11143371,7.4548752e-06,0.04957632
Test_657.jpg,1.7266886e-05,5.1246023e-08,0.99987453,0.00010785182,1.0503685e-07,1.7393525e-06
Test_658.jpg,4.5384039e-07,0.01496664,3.5858826e-05,7.0506094e-06,3.4905025e-07,0.9849967
Test_659.jpg,0.8318509,0.0076503777,0.25874642,0.048568983,5.1110464e-07,0.04318848
Test_66.jpg,2.5061624e-06,3.74278e-08,3.7004964e-05,1.3141132e-05,1.282488e-07,0.9999477
Test_660.jpg,2.9746411e-06,5.9784426e-08,0.9998743,0.00012119461,1.13357295e-07,2.9844332e-06
Test_661.jpg,0.81965846,0.007712532,0.11210025,0.21710941,1.7062855e-05,0.08291104
Test_662.jpg,0.69999605,1.7703798e-08,0.30000204,3.2816656e-06,5.5421648e-08,1.0942499e-06
Test_663.jpg,0.0012787508,5.3659036e-08,0.94661075,0.051880423,2.3044741e-07,0.00023180888
Test_664.jpg,7.632304e-06,7.275483e-08,0.9999295,3.981357e-05,2.557542e-07,2.5529474e-05
Test_665.jpg,0.99936223,4.3936545e-08,0.00638586,0.0076234215,1.9586187e-07,9.805584e-05
Test_666.jpg,3.7827926e-05,5.090914e-08,0.99920124,0.000553168,3.116027e-07,0.00020923695
Test_667.jpg,5.4480356e-06,5.756418e-08,8.412961e-05,3.682636e-05,5.204126e-07,0.9998736
Test_668.jpg,0.0019793485,3.4725833e-08,0.9009491,0.09664942,8.157719e-08,0.00042322118
Test_669.jpg,0.00011208825,5.4094773e-08,0.99916184,0.0005359052,6.316088e-07,0.00019214893
Test_67.jpg,3.2411353e-05,1.00418895e-07,0.9999251,3.0702588e-05,2.0020939e-07,1.3229387e-05
Test_670.jpg,0.0030046343,4.263074e-08,0.97646993,0.018879201,2.0792109e-07,0.0016474385
Test_671.jpg,1.207272e-05,5.8331604e-08,0.9987463,0.0012289716,2.5984906e-07,1.4730599e-05
Test_672.jpg,0.0001445206,2.840977e-07,9.366354e-05,8.2432285e-05,4.2247598e-07,0.99967957
Test_673.jpg,0.0014472154,6.765374e-08,0.77901816,0.21837099,6.358203e-07,0.0011653849
Test_674.jpg,6.0781265e-05,3.4729638e-08,0.80136037,0.19855961,4.8832078e-08,2.009884e-05
Test_675.jpg,6.477289e-07,4.110995e-08,0.007946818,1.6207753e-06,1.1431203e-07,0.9920515
Test_676.jpg,0.013689174,8.030895e-08,0.20045426,0.046702407,3.2609628e-07,0.7989824
Test_677.jpg,0.759892,0.0005560383,0.20205207,0.17238247,2.2131069e-08,0.09804918
Test_678.jpg,0.8229488,2.750213e-08,0.19362524,0.0014473412,3.9125294e-07,0.1166838
Test_679.jpg,2.7553351e-06,7.404507e-08,0.9999307,2.7022175e-05,3.13625e-07,4.147755e-05
Test_68.jpg,0.8829189,0.0054169893,0.16311555,0.08527278,3.2336317e-07,0.10528725
Test_680.jpg,0.7666782,6.671435e-08,0.24721129,0.055414546,2.3791438e-07,0.05279319
Test_681.jpg,0.0022309707,5.2397997e-08,0.000104922896,0.0018914413,2.7105358e-07,0.9957728
Test_682.jpg,0.06700735,1.0638365e-05,1.2752747e-05,0.00013402109,2.882083e-07,0.9328467
Test_683.jpg,0.8736902,1.1215923e-06,0.17302132,0.12189091,2.1913246e-07,0.124465406
Test_684.jpg,0.69910204,3.9407877e-09,0.28758025,0.064795956,6.5836954e-09,0.012421304
Test_685.jpg,3.3580469e-07,4.2499558e-08,8.718322e-06,6.9466563e-07,2.834604e-07,0.9999902
Test_686.jpg,0.7342396,2.3893711e-09,0.20830034,0.10415999,2.3926331e-08,0.091699906
Test_687.jpg,4.8005336e-07,0.09449822,9.4842435e-06,3.1679494e-05,2.9512879e-07,0.9054873
Test_688.jpg,0.85459924,2.9779013e-08,0.18482572,0.027836923,3.4354906e-07,0.11569257
Test_689.jpg,0.8628977,1.0311456e-08,0.15710431,0.23642954,2.3900705e-07,0.06377623
Test_69.jpg,5.7755374e-06,6.082822e-08,0.9999739,1.4582853e-05,1.8155336e-07,7.70731e-06
Test_690.jpg,0.70607907,1.37287985e-08,0.30001497,0.0599602,2.2854982e-07,1.8702725e-05
Test_691.jpg,8.5529e-06,2.0942699e-07,1.0385739e-05,7.3701386e-07,0.03934446,0.9606364
Test_692.jpg,0.00081884605,8.220759e-08,0.8184259,0.18059891,3.2995294e-07,0.0001586545
Test_693.jpg,1.44993755e-05,4.517443e-08,2.302321e-05,3.6700521e-06,2.3210222e-07,0.999959
Test_694.jpg,0.88754374,1.0163857e-07,0.1515848,0.022115627,2.076085e-07,0.11161093
Test_695.jpg,0.0016015881,4.8643763e-08,1.8280065e-05,3.7252146e-06,2.279468e-07,0.99837726
Test_696.jpg,2.0315212e-05,4.7244566e-08,0.99995184,2.5791874e-06,9.39404e-08,2.7468062e-05
Test_697.jpg,8.859784e-05,4.292936e-08,0.9980985,0.0012100154,2.4911603e-07,0.00060395524
Test_698.jpg,0.36231154,1.7889553e-05,4.700388e-05,0.025246942,0.03569886,0.63647604
Test_699.jpg,0.9245962,0.00026109998,0.11135904,0.11866403,2.9454355e-07,0.075400464
Test_7.jpg,0.77656144,3.6248068e-08,0.2666163,0.06886334,1.9888344e-07,0.034927037
Test_70.jpg,0.64915687,1.1899055e-08,0.29281995,0.11030383,5.4053416e-08,0.0077205
Test_700.jpg,3.0401038e-06,1.0092834e-07,0.99998456,8.471261e-06,4.009565e-07,6.8160944e-06
Test_701.jpg,0.8388803,3.2708034e-08,0.058508977,0.049464032,3.3015505e-07,0.13488182
Test_702.jpg,0.5701155,2.4473051e-08,0.29490012,0.009591586,1.3071433e-07,0.17075713
Test_703.jpg,2.6777163e-06,5.718088e-08,0.99995214,1.8692046e-05,7.880092e-08,2.7716194e-05
Test_704.jpg,4.831991e-05,4.981649e-08,0.99936676,0.0005547974,1.8311235e-07,3.171106e-05
Test_705.jpg,1.8617679e-05,4.641816e-08,0.9979173,0.0017557697,2.1670633e-07,0.00030967573
Test_706.jpg,9.965827e-07,5.984069e-08,1.2395536e-05,4.024448e-06,1.5535155e-06,0.99998134
Test_707.jpg,0.6973142,1.1800396e-08,0.30100188,0.017031347,3.730053e-08,6.57421e-05
Test_708.jpg,0.56450826,1.6822395e-07,0.0974742,0.1756831,0.0005658902,0.4043212
Test_709.jpg,2.3136152e-05,6.3102625e-08,0.999831,2.1528316e-05,2.696164e-07,0.00012669504
Test_71.jpg,1.6048758e-05,8.5730164e-08,0.998955,0.000167242,3.9530664e-07,0.00086377445
Test_710.jpg,4.7063237e-05,2.96185e-08,0.97771513,0.022200868,1.1415365e-07,3.8069666e-05
Test_711.jpg,0.25510773,6.435816e-08,2.6675552e-06,7.258292e-06,1.1239132e-07,0.7448829
Test_712.jpg,0.95031303,5.200398e-08,0.057529572,0.074263245,4.448242e-07,0.049542636
Test_713.jpg,0.026755238,2.395934e-08,0.30281416,0.7056792,1.6337223e-07,0.0036641243
Test_714.jpg,0.036624018,0.16704275,0.14354073,0.86055106,2.3372833e-07,0.13300586
Test_715.jpg,5.038626e-06,4.6944134e-08,0.9997811,0.00020964778,1.7277719e-07,5.9717995e-06
Test_716.jpg,0.69998026,3.1958016e-09,0.29954296,0.060020223,3.89018e-09,0.0004587587
Test_717.jpg,1.3755536e-05,6.989059e-08,0.9990444,0.00049848796,1.3201036e-06,0.0004456221
Test_718.jpg,7.781494e-05,9.040198e-08,0.90180266,0.0007321508,5.9311753e-07,0.09738959
Test_719.jpg,4.4262895e-05,6.133729e-08,0.9997098,0.0002029499,3.224839e-07,4.4620472e-05
Test_72.jpg,0.93299985,5.6941367e-08,0.084337056,0.034576777,5.1601074e-07,0.066712715
Test_720.jpg,0.014978143,3.6688542e-07,0.114858955,0.0025985152,3.4574938e-07,0.88300157
Test_721.jpg,0.013295262,3.281925e-08,0.9802999,0.005802344,2.8389746e-07,0.0006037498
Test_722.jpg,1.8863099e-06,4.329206e-08,0.99745864,0.0025386466,7.425942e-08,2.179862e-06
Test_723.jpg,2.2940845e-05,1.9683507e-07,0.0008792969,4.2649728e-05,3.38439e-07,0.9990554
Test_724.jpg,0.00038620151,9.114542e-08,0.9860389,0.013269545,1.6579634e-07,0.0003075387
Test_725.jpg,0.9902123,5.2037425e-08,2.142962e-05,0.0014282047,1.9910783e-07,0.00834428
Test_726.jpg,0.8798653,2.1743586e-08,0.12003853,0.0075779483,3.8926808e-07,0.1200186
Test_727.jpg,0.01174062,0.27980512,0.09349191,0.656821,7.084495e-07,0.020236315
Test_728.jpg,0.00039314013,4.975411e-08,0.9925114,0.0065582586,1.2972963e-07,0.00053847657
Test_729.jpg,0.00023725112,7.012884e-08,0.9993605,6.09676e-05,2.6060835e-07,0.00034277295
Test_73.jpg,1.0704167e-06,2.9164403e-07,1.9027857e-05,3.3423514e-06,0.037582543,0.96239483
Test_730.jpg,0.0056257076,3.803006e-08,0.6388887,0.35486186,1.0679152e-07,0.00062501023
Test_731.jpg,1.2890565e-05,4.193063e-08,0.99934703,0.000618065,1.4988292e-07,2.3268285e-05
